1, 2, 3, 4, 5, 6, 7, 8, 9, 10
-0.08727796367826567,-0.09424722144579274,-0.001035144612596611,-0.01672002075139141,-0.03917690515608872,-0.01559944391145805,0.01226719498866606,-0.001569520561785245,0.03874997221951796,-0.01277990534744313
0.006499202594629705,-0.04430960762160405,0.02059769578090856,-0.01836096906700907,-0.03363471848081342,0.02845762045989128,0.05104128199656437,-0.01640124004889833,-0.01371882158985981,-0.00240115465829466
-0.1129358482171246,-0.1117077186426386,-0.02512065154860366,-0.002303501720932666,-0.01954314056692694,-0.01368406711729387,0.0004133406574398405,-0.000726579197994824,0.03978412681475699,-0.009091323665541832
-0.1293498592710355,-0.1212686341425738,-0.0507703356465285,0.02245200443140883,0.01877118232801344,0.003125552282644821,-0.008521411435977913,0.002156504517760013,-0.01554064393902837,0.003890414443440664
-0.1293657378315402,-0.1225204616621099,-0.0548801123485158,0.0272777118917686,0.02095250372750352,0.002682370251605518,-0.01379640806698513,0.003629857789802458,-0.01202513872316024,0.001963952399114496
-0.1052042911698273,-0.1056220785427276,-0.03294591934776347,0.009364074604116347,-0.008165483780284893,-0.01189934167766813,-0.008320408245562965,-0.000346087443535071,0.04282785242558741,-0.01302162892794993
-0.04413225657135726,-0.06692933277931699,-0.02493290845596208,0.01417396890188866,0.01389138816236939,0.03442655711512514,0.02995001836649533,-0.01366285532597376,-0.03102471705569335,0.003222822175998737
-0.1024462664552543,-0.1033595616380518,-0.009691682596063027,-0.01255883755068449,-0.03650437761758547,-0.01538016726805862,0.001791113484337807,0.000478306203885529,0.04617436322008506,-0.01053117877842122
-0.1164375639125945,-0.1124512280291558,-0.05078840436460445,0.02683670425629642,0.01868128248703832,-0.001832738782287531,-0.01160103996395268,0.001838949189434071,0.006368963314205794,-0.006017800597119927
-0.127687637047001,-0.1175095016642708,-0.05756000085756471,0.03024691875510449,0.03046583334850916,0.006848387267829339,-0.01284012448492993,0.003295319775754934,-0.0284665159206194,0.007508673530688568
-0.125636579979313,-0.1181042014305246,-0.05859344755321221,0.03457808642636136,0.0321043435297505,0.007708960119592802,-0.01646551787027963,0.004546631218994166,-0.02630428398602336,0.003879856023138629
-0.003960867847868967,-0.03682488036387526,0.002337254892109995,0.0317431864456677,0.001280353515332121,-0.006523579435045229,-0.003343232188474408,-0.002359265075383177,0.03722593916172321,-0.0096118925185958
-0.1088952987681175,-0.1029893360896248,-0.04712243736043759,0.02952454401784102,0.03213964213537211,0.01363196324182082,-0.01187577006516243,0.003492135797153499,-0.03406636371748276,0.003265910236708176
-0.09638249334016238,-0.09888171690900978,-0.02347548242636834,0.002665782423041814,-0.0192504532028187,-0.01419803376730322,-0.00631593021123402,-0.0001787994124325479,0.05060014477496459,-0.01500760591710738
-0.08708244857947064,-0.08861981754227223,-0.03724487964409657,0.02471897463621854,0.01519917888822661,-0.003305509582542221,-0.00845358122969894,0.00459306958636559,0.0115598836216633,-0.01194424726149554
-0.1234863757182142,-0.1114140366676962,-0.05850327274369247,0.032553552793427,0.03599281667501551,0.007862520545099316,-0.01089288113381004,0.004004089571404531,-0.03420524423591741,0.00772380243860916
-0.1176221874863221,-0.1112203579514961,-0.03578784575542285,0.003630572644462094,-0.006277372285712423,-0.01143856131315664,-0.001549755282717699,-0.002556207342700386,0.03045282824214286,-0.003172415628119138
-0.1090620367421507,-0.1065419669933015,-0.05233430994958089,0.03451918512661294,0.03125805086976135,0.007331112897395101,-0.01587121802156277,0.004382972939072988,-0.01686691026888599,-0.002600672664116859
-0.09563579684251314,-0.09863267321864244,-0.03495581532085712,0.01528415680958367,-0.00188840468793869,-0.01027560267294368,-0.01095628731224979,-0.0003377055549748801,0.03796814735428419,-0.01389940970619201
0.04013023638174889,-0.04289666936339685,-0.04176955176479052,0.00970867284797325,0.005861469538992772,0.05898181050286898,0.03626468958736634,-0.004868382115191185,-0.02208972912509232,-0.0008214406579372882
-0.1149560131304141,-0.1044350329911394,-0.0538681655590017,0.03439986396039551,0.03692139330028412,0.011993938239592,-0.01556386711900083,0.006080472324495779,-0.03107334965258837,0.003161493533723718
-0.1226537644256343,-0.1089015506457747,-0.05753631971234278,0.03273052065452019,0.03654828075206876,0.008924748564068646,-0.01271923848945129,0.004506020722346693,-0.03344976379490292,0.006954831309397178
-0.1122472128354309,-0.1089118876842391,-0.01721399187018567,-0.008634497523407916,-0.02610202763924882,-0.01016531152521889,-0.0002297938020666157,-0.0003417918916342248,0.03599949455491675,-0.006312752287724818
-0.1261461272171684,-0.1190198895951588,-0.05454098706258619,0.02864396909593273,0.02275143483854438,0.002524177340631516,-0.01498218699972953,0.003637556125123534,-0.00991814973654496,0.0008852060584408896
-0.127103021332563,-0.1144480107594548,-0.05796761513409703,0.03200608514641305,0.03211466622201641,0.007416584499765254,-0.01451182884374364,0.005492572050391433,-0.0271900611645272,0.005609592401436668
-0.1235712679223401,-0.1046003962705061,-0.05739431643345704,0.03119429989208496,0.03330917088439685,0.008300285303172743,-0.01290538742568081,0.004162658889562004,-0.03124121961817028,0.00751570356394461
-0.121926935585006,-0.1172205637320281,-0.03671816141725222,0.009129090425107485,-0.00607185292330161,-0.006051177654785455,-0.007418938449488571,0.001594520800565747,0.02225554133881448,-0.00473226702889692
-0.06089776706648242,-0.07093426472038039,0.04552257319086868,-0.03469391621459528,-0.05563839554001302,0.004132381662770147,0.01610028168540611,-0.001236937849426644,0.007561160213708612,-0.007470589776793451
-0.1288515315108138,-0.1161855136610975,-0.05476641605924427,0.02723886400561964,0.02437462538823551,0.005005781863508999,-0.01360538380054156,0.00528345932217234,-0.01796347177068383,0.004274212693927425
-0.1220572206731702,-0.1048285353545449,-0.05012352075527254,0.023828985939267,0.02993304589300695,0.008875984903928626,-0.01046185318770582,0.00295865533940194,-0.02603632294605899,0.007290441608514936
-0.1036746502714479,-0.0969284802006399,0.004744269589218841,-0.02047619034373105,-0.03730227260726418,-0.004396012942538168,0.0001645020287725702,0.003348972741028163,0.01823227589477362,-0.003083889748173362
-0.04822994695868672,0.08493270218295629,-0.03160976280493536,-0.005354362891525357,0.03766022135219002,-0.02178657194270141,0.05070277178845907,0.01971473446818347,-0.0002774555996575854,0.009739671654556768
-0.05432309229669385,0.07724953397362443,-0.03754160030729251,-0.001534742946958963,0.03435834416707752,-0.02404324200917666,0.0517336580710518,0.01544392632608156,-0.004361215543751518,0.009812509212192205
-0.0510697507403287,0.1044700188470915,-0.02818961179994858,0.005550974404881654,0.02485990545913,-0.001968159700073957,0.02242181865268692,0.02003850978677957,0.002034588762433558,-0.001682563166383341
-0.05230242008389819,0.1291939679194347,-0.02142165353963198,-0.002849928755698649,0.01127405114377563,0.001885744873781842,0.01062002776747337,0.03211497041770967,0.01458866096357621,0.01732331405815896
-0.05948410662201797,0.1070920582195694,-0.0403141527805177,0.01745431576486807,0.01230353312977329,-0.001653700818616967,0.01862955988232779,0.01063954462968464,-0.005727580837338948,-0.007115383546444361
-0.04692405712917853,0.08450193515433564,-0.03475357052470527,-0.01031909579610048,0.03049727283214382,-0.03525718213241497,0.0557087979209102,0.009022272911320423,0.0008497232300518791,0.01175892500583748
-0.05699731927293625,0.08975223350957148,-0.0386487307504327,0.0009578660548102477,0.03501941406089625,-0.02070201065626383,0.05077406656299682,0.02013965569353376,-0.0032102290722413,0.007725880765623068
-0.05520286298654104,0.129292380543945,-0.03160851543325761,0.005904872507593462,0.01479806662884924,-0.00374564283927112,0.02038721919393361,0.02862524080525404,0.01214879812524577,0.004337247250781631
-0.05034544845898226,0.117404880943464,-0.01916737181103007,-0.005213760478470118,0.03291300472392755,-0.002014478794406569,0.02273961885410051,0.0387110319601613,0.01767372952031513,0.002180535820877521
-0.04925688639843328,0.1188797925312854,-0.01454534026120319,-0.003153679187474097,-0.01199162830121093,0.01597436434296318,-0.01969561162281043,0.007776785672872287,0.003722992853510434,0.03260314630406718
-0.04356501231655739,0.09745436751739642,0.01407239061343141,-0.02698688236755372,0.01565872311400773,0.01547480774219921,-0.01093331800518641,0.02528872753071977,0.008961916819310701,0.03216011095483679
-0.04743468124364975,0.1270769168557914,-0.03988847143575534,0.0150075617756957,0.0001242363491410924,-0.01416713057106696,0.02587574289674937,0.02212997678670222,0.01116312328590115,-0.009551590935672042
-0.05400471573990807,0.1270191827062528,-0.04274108269522684,0.01723050941786386,-0.01194939681913781,-0.009914226003929561,0.01394912861795741,0.01568152803408308,0.01041511099718315,-0.001343620377980432
-0.05061821841268514,0.1356906272447805,-0.04445446552211386,0.02368986355862172,-0.01014802436265882,-0.01078280859096768,0.0190002065908864,0.01603390548209094,0.008659362400879715,-0.01882725673473221
-0.04501289953367721,0.1052751084608937,-0.01115083029005968,-0.001733276950107062,-0.03929479162234813,0.01442760757862045,-0.02861258569719046,0.003458992406192978,0.001268386253620305,0.04221820727535201
-0.04817471813261644,0.1201249465852803,-0.04001918433579527,0.01168190972110166,0.003966833367329874,-0.01802436351948417,0.03038641378301399,0.02019662231486923,0.01066713287453512,-0.007162526148370535
-0.0516636286851911,0.137974225491886,-0.04569115886514689,0.02556070552611465,-0.0132919463862283,-0.00942113793094123,0.0158302368480365,0.01255719081989255,0.007383138497292291,-0.02054341671009434
-0.05912017932238236,0.1230646403055991,-0.04632381688319645,0.02737622139534157,-0.01903280483510441,0.001921210564507003,-0.003024112478871843,-0.003984612454306982,-0.005425920398379349,-0.007474096942845937
-0.08300506513158799,0.05139975064192068,-0.04463033514695233,0.01541384396352805,0.02781284911644592,-0.004219329368762043,0.01741850583888421,0.01787579426594398,-0.002252142443972789,-0.007520121691739111
-0.05543930522621661,0.1209156294361958,-0.04545361487299038,0.02842043599249777,-0.0438093958586738,0.0007140924716043634,-0.01509146121528226,-0.01488024343269675,-0.003927215295978163,0.001929233650754524
-0.05046635890987917,0.1122256246275238,-0.0340648309024921,0.01920189756033599,-0.05115061269073675,0.008635223497429491,-0.0291626452444606,-0.0176780953721504,-0.004274561598905552,0.0239472119051256
-0.05054514410807144,0.1348875035472314,-0.04396811447707231,0.03055396778411924,-0.04923528760621722,0.00340862812277087,-0.02001207054623766,-0.01677709807303414,-0.005000441818464928,-0.001388134011055162
-0.04980995465703324,0.1167204188913609,-0.03259439375462605,0.02114017196537663,-0.01548447737711392,0.008921323585521017,-0.01163668565289689,-0.01275657026050153,-0.006466670387128764,-0.01896529326166578
-0.04620153977406221,0.1302929609820088,-0.04759180115720665,0.03857825411976289,-0.04723788011708532,-0.0007615126270185626,-0.01559391045745937,-0.0253620244940746,-0.007811353552337048,-0.03163189841093177
-0.04822449683389637,0.1213278334481879,-0.02013170036313662,0.001543224246053474,0.01147971367575353,0.007818835543582899,-0.002166450523531858,0.01980349696069974,0.01191921137132139,0.003099116894068457
-0.04551914761115357,0.1207175292694396,-0.03707844341208558,0.02677893722742135,-0.05351448321267251,0.007892902785595875,-0.02901732894991808,-0.02211200524719249,-0.007165338757160312,0.007195275835058337
-0.05825750071495586,0.06074683775993801,-0.006588001894846324,-0.009593558990995048,-0.03791270561340732,0.01796247703281176,-0.03316065023024967,-0.0101704821733471,-0.002353579289617492,0.04438805068898582
-0.04881344681687931,0.1339863392133505,-0.04671898094119946,0.03562797849785373,-0.04850626835927142,0.001822219260524214,-0.01853722649848633,-0.02249407972081962,-0.006967852159208611,-0.01744709075644012
-0.07273922158912847,0.08564569275557214,-0.04535971912466187,0.02411937035810817,-0.03084520964224412,0.007543501706211212,-0.02062992980844258,-0.01359500450902898,-0.008881956285275206,0.01428106433953152
-0.04208236270570404,0.06932160399112797,0.009380714636663233,-0.01543640640939422,-0.05418333389942197,0.02092918923793475,-0.03924073740568977,-0.004917416028993835,-0.003400054034881242,0.04785744256326654
-0.05077977858933909,0.1355825915145036,-0.04505559032817249,0.02997096631615947,-0.01995542986436762,-0.003389376077973714,0.002496451237228759,-0.002319902033425811,0.001096225159630451,-0.03287702598866483
-0.05073055600450252,0.1132376942972886,-0.04744548012213604,0.03633794319978575,-0.0432002103037082,-0.0006288668906203573,-0.01406996828145724,-0.0280488425940808,-0.009556732012776539,-0.02876910871797997
-0.0444191548083198,0.1260900682329178,-0.04682745076826638,0.03915360527267413,-0.04592734593951023,-0.00133702751108987,-0.01423789391445397,-0.02697648001072613,-0.008745981195555454,-0.03754872845645689
-0.03752631984507727,0.09791209277371242,-0.01980485911632198,0.01301541403222009,-0.03506817509575146,0.01713877243196421,-0.03505564700203526,-0.01962979143046667,-0.006594618214437102,0.0113353003177554
-0.04882785647250787,0.1319633115099917,-0.0454197482463531,0.03066081743271972,-0.0176033564697009,-0.006441949701517177,0.008253846192701746,-0.002626429135153091,0.0001428113615268352,-0.03731214574479658
-0.04629839264105689,0.123837227288119,-0.03700071230511502,0.02743957185617663,-0.03821387875991423,0.008588591830445224,-0.02195162042555642,-0.02168397177343416,-0.008178442124201652,-0.01393576641837199
-0.04550240047569074,0.1296147182281565,-0.04866149692362422,0.04110387362849752,-0.04775416284403883,-0.001738989099665934,-0.01445189000438167,-0.02818037683393802,-0.009069322938075001,-0.04115557720677211
-0.03639928224665271,-0.03256446488991308,0.03123839139443656,-0.0514191883752024,-0.02549254736199668,-0.02422668753593069,0.03243792216330676,-0.0141162888530726,0.004995080375434355,0.006791804302621733
-0.04634713995106261,-0.06018585177302775,0.06222751493703191,-0.03059972601216384,-0.06232122855478336,-0.01918810288251317,0.01256105602977996,0.0163380808503294,0.007132322860695323,-0.01279501619060348
-0.0344214696537735,-0.02751710527548077,0.09212519822008626,-0.05374187172620111,-0.05290204369241543,0.003282139005393452,0.002468827903747783,0.007961937222743931,-0.01287752422527709,-0.007336754432698003
-0.09083241063014419,-0.07321153714012585,-0.005346945342614845,-0.02507577257047185,-0.003896008375071764,-0.01270991829879991,0.02168029051883662,-0.0116834997775704,0.005068771998887221,0.008461139607206188
-0.06863925024684137,-0.06928445984645942,0.05382165647524971,-0.04478487439509288,-0.0684658949009216,-0.007213834325762591,0.002714316954236048,0.00931368746625846,0.0224383357112718,-0.01135172550368735
-0.01938171205965352,-0.001304490558345171,0.09709356161482184,-0.04511474747289575,-0.04860892587749641,0.00406789791005864,-0.01131554795128263,0.01363441663440293,-0.02084510813751428,0.0005447538084460896
-0.03077257309177323,-0.04227059408250778,0.0894864397917389,-0.03669200566029374,-0.06906198684536782,-0.003716748180727061,0.009294848944200393,0.01108155079109674,-0.009687048483990207,-0.01188902164575618
-0.04830310694387777,0.06263682637107022,0.01668773873176466,-0.02554123315095064,-0.05353027965114956,0.01833394100912274,-0.0336326897712399,-0.001279962910134006,0.001166158505342916,0.05113028004617916
-0.004654206800452131,-0.01752662025885419,0.1088947686599982,-0.02515040917901461,-0.04642375926148875,-0.002549575066491218,0.002901035403458308,0.01253553146399305,-0.02380194552843496,-0.01515091991636284
-0.05367184637389154,-0.06253069282416976,0.0662213785114267,-0.03728464780737686,-0.06415092744579989,-0.01161357781536247,0.005888181169919398,0.01344865478084746,0.009386436203048925,-0.01318590569467462
-0.04557602956374426,0.0292682229679769,0.04011003626101869,-0.0364966164980893,-0.06584530992653387,0.01388897311762686,-0.02858575480127871,0.001687078684171923,-0.002304224498906101,0.038285107171226
-0.06016346711775241,-0.04021623715528647,0.06497933387617703,-0.0536486003990785,-0.0679555949860073,0.003141040440145723,-0.007612802999071283,0.00914770564400879,0.01025936987388044,0.005103765390697932
-0.04301073718658724,-0.04006574111466656,0.07657740395694694,-0.04660639117258426,-0.06172115889446993,0.01151524833347182,0.00241195468373106,0.0007357572841391066,-0.00611581213661257,-0.002584930570264651
-0.1044493391173838,-0.08708037381819404,0.0006655022533676081,-0.01985598271461999,-0.0371316021091033,-0.002280037159408402,-0.004375797215619942,0.002668884584177786,0.01834376500912285,0.005831984845320851
-0.02253381338416374,0.01309253787610731,0.07966654168338308,-0.04439607833225798,0.0005737376369692588,0.03159265824264645,-0.008529718883870455,-0.013514032686727,-0.02032591669997724,0.004482354579064118
-0.04344551505658389,0.04408130400459061,0.0415654500136748,-0.04213453207925375,-0.02723920713188389,0.02771261301283147,-0.03022451143131361,-0.003946515363611942,-0.008026644485900486,0.03920654216379996
-0.04246647436335803,0.09155522649948986,-0.0005734337182637759,-0.006451461899021588,-0.01938971929429355,0.02420448441167329,-0.0267311337427676,-0.01496087451643521,-0.009791198923390684,0.01645107134504335
-0.07330539739988179,-0.03428477846295227,0.02399013010386309,-0.03890223572910597,0.009348303323332202,-0.001381721007345144,0.005693082234422389,0.0002660027773777321,0.004529307903754043,0.002250653539538224
-0.004788216591578516,-0.02084636112098164,0.09939364397454375,-0.03018687315279671,-0.05106442502366445,0.006003103106046926,0.01125634326662024,0.005689671270638992,-0.02840246084396157,-0.01520724332556481
-0.04481737588494417,-0.01980368031127689,0.07691693956134739,-0.05997566991286279,-0.03423081215062657,0.01112864213969481,-0.006854632218527487,0.004979765542203892,-0.006681288661421112,0.001807152565916252
-0.00254108492402693,-0.003415318751023969,0.09756138156195758,-0.03125198521144763,-0.01279633724181805,0.0241907020973319,-0.0001027903546204116,-0.01121576488854681,-0.02964648209342787,-0.01306869328133231
-0.007473422729725305,-0.01138968670050848,0.1019879482172759,-0.03383127822910638,-0.04326214017022231,-0.008787499658076046,-0.003554412710499151,0.01980254055896387,-0.02472191883904182,-0.01358694793781667
-0.03528203467162451,-0.03196407297396046,0.08836449629401222,-0.05102965012053355,-0.0553720929272877,-0.005412356701327509,-7.295677469562563e-05,0.01498059756480116,-0.006232183743181848,-0.009913064420068944
-0.03329832259931103,0.06736080775139074,0.04400460023936111,-0.04380146233926008,0.0564008085840625,0.02281741908968537,-0.00700943647614141,0.0128780404740737,0.00650023675718548,0.009035291636210615
0.01527421794443442,0.0244315314485606,0.02641852583186717,-0.03925729923223824,0.05649949631344562,-0.03301894100156381,-0.001362681017482453,-0.02282436911993362,-0.002871216768223276,-0.003733515298116105
-0.0303362297616188,0.03797631469659606,0.07086726676398893,-0.05245544590526302,-0.009374275944029195,0.01979500416744231,-0.01880591292568554,0.0140783670077364,-0.01144023254235544,0.02452715659333091
-0.007149272956237295,0.01938083458436922,0.09884282403056958,-0.0404331380368944,0.03161581931646573,0.01040347858600674,-0.01887657634212645,-0.007127099245248807,-0.01745737800717093,-0.01325746694252229
0.006574938379219269,0.002494399505291294,0.01872072681863296,-0.04916462691526183,0.01835917192600895,-0.04301198598032704,0.02811005192401712,-0.02001296435357763,-0.01418330138857389,0.007401164970979253
-0.04218897832829814,0.04054994453539594,-0.03050157622597988,-0.01728486012957977,0.0347837070324299,-0.03523362789327224,0.05267697993241449,-0.005222694145066251,-0.005501124522386084,0.01823186353403257
-0.03044430314222403,0.05977915951721481,0.0481098159439259,-0.03971699504930044,0.07384740503960663,0.01388572998437219,-0.0001444668326447815,0.01677858444553071,0.01061757871796899,-0.00589897539069776
0.03057775635123708,0.005294639310829737,0.06041954817323968,0.00661131418560138,0.03585677616306885,-0.02727495530055139,-0.01596950637846603,-0.00581968157143368,-0.00770769484787483,-0.01939567400017447
-0.026371988549353,0.05727977392327531,0.04830536409457255,-0.04046446482734354,0.06534616672797759,0.01487751440331463,0.004356297091615091,0.01167896654805553,0.007418842207173155,-0.001978492980930124
-0.007692050824259489,0.03830084937296959,0.07793533957867881,-0.03534403527022169,0.07344036834825213,0.0105388405756234,-0.02240897706125438,-9.367173574255433e-05,0.0087821318132569,-0.02034670632902309
-0.02245477594280371,0.06095379091579726,0.0494438644314561,-0.03903174686987196,0.08258558364332345,0.0202054862969012,-0.01376156603388968,0.01815921921563574,0.02021524784773469,-0.009866873955597124
0.01175722094751648,0.02158673322343593,0.06356260315920473,-0.02038810475640972,0.06244661458181233,-0.006106649967558409,-0.02324333097691727,-0.01243881099668521,0.00331285975154614,-0.02436799428518081
-0.03639200886791483,0.09111659177149083,0.02189257911355121,-0.02816685052362097,0.05730236458006076,0.01688174466981372,-0.004172094452689424,0.03175837632781519,0.01999904270291058,0.006435433912363868
0.003769188481781956,0.02107826624087852,0.07373297875559652,-0.03564676044014237,0.03060741576139738,-0.01360862387003767,-0.01552860821166516,0.008016882442391092,-0.01625256893857678,-0.0168617578588957
0.001984734321118059,0.0283472063394291,0.0754189789207247,-0.01971524761749916,0.07190600835675724,0.01513966713657211,-0.02267403438052552,-0.01730695323417706,0.008333787851758982,-0.01944774322073389
-0.02930400345859514,0.03803365580354553,0.04361682624570541,-0.03069030874771357,0.08672132317402551,0.02199823960327003,-0.01353344354908529,0.005913225776767593,0.006492063039408758,-0.01172740115138538
-0.0410367434732772,0.1010240702882725,-0.001845489914300939,-0.0108485712705684,0.03054907363058192,0.01511594595619008,-0.006474345710215748,0.0156988925253189,0.009705153573746158,0.001612597306218063
-0.04628016974489109,0.02539883182945745,0.04720272907540965,-0.03712617790554987,0.04336274452447261,0.03152914506009605,-0.01375250544096049,-0.004889495476290875,-0.013363449676774,0.007936376186578064
-0.02873898359782567,0.06207252367783891,0.04301458591369337,-0.03883243329134619,0.07016782261310911,0.01905039286929127,-0.01538045560434753,0.020129667211859,0.01780126060885605,-0.002281891361796106
-0.05485561150020522,-0.02247787421699454,0.03945730874091358,-0.02295799474633663,0.03702599686606816,0.03016311850061532,-0.001976935090409655,-0.01252373128905125,-0.02501679124645001,0.003202979426929332
-0.05322220570859272,-0.005286315296342747,0.03566595180056941,-0.03021183721123144,0.03117632984789256,0.02827996653731674,-0.006974974932864768,-0.01570445685213932,-0.02271284444544523,0.01285360237259395
-0.02914925097424915,0.06436057899508686,0.04656888960803979,-0.04256162117326247,0.06152980215503299,0.02619803295215883,-0.01768515392326555,0.01471708919454138,0.01247508170307922,0.001062589212025856
0.08431605011532099,-0.01594563232811374,0.01118717491433906,0.04666995679954604,-0.002148048296355135,-0.019457670502737,-0.00988910034111579,0.02232900716225395,0.004595467839664646,0.01016237270099941
0.02508310536175612,-0.01233985293958685,0.04513105254639842,0.01722185363131013,-0.01036749831326814,-0.02931363000749222,0.01283837872344859,0.02529090707830095,-0.02326879783141531,-0.01377555683084247
0.1169267085089659,-0.02384750330551326,-0.03642334236834159,-0.002578359100852925,-0.01109453324420954,-0.01461137047490183,-0.01844710240540932,0.04118535631674725,-0.01338385265055029,-0.008897900491543865
0.1087124366312085,-0.02179903526938386,-0.06669353604247318,-0.0385778396229984,-0.007177369166854812,0.01958050239319879,-0.008779878696529896,0.009585080945479968,-0.002889179228686873,-0.0160828434171653
0.131052672127551,-0.02547090104063709,-0.05564067291276407,-0.01329763198815759,-0.002012536638535325,-0.002747993848005658,-0.02341702137418059,0.01598682034940769,0.001269968799987095,-0.003977886789232907
0.05711160781266551,-0.01712470501418697,-0.04313770468703666,-0.05463484841119327,0.001833197646528408,-0.06320777237149905,0.009083016683421392,-0.01962214891855877,-0.0144761592450014,0.002777018281975059
-0.005631739833441098,-0.03038389790963748,-0.004357475043855783,-0.03215345847745417,-0.01961823035545888,-0.032095929499623,0.03439955150522156,-0.008658086526962887,-0.001096165276890505,-0.002057477257878303
-0.001939258957010436,-0.03783106008625026,-0.0007148055591312771,-0.02142772458108028,-0.02638009314433712,-0.01996240090154433,0.04151446055740794,-0.002993568034993658,0.003900549270566037,-0.003485765128214108
0.1049026596586857,-0.02003304438737143,-0.02712592448661242,-0.01360465056519884,0.000363933274922406,-0.04267681545311747,-0.02248041982604658,0.01406133119195597,-0.01480829046162351,-0.0025984457660295
0.01272750600844908,-0.02788629591046265,0.006612960871328458,-0.03299114739687981,-0.02326753526973872,-0.02500129251128578,0.04578260156179512,-0.0156953378065079,-0.007151467244765304,0.0006964202936193478
0.1140530030870588,-0.01895846449572921,-0.07290329294010392,-0.05228689648775798,0.0002006018194005839,-0.02742370285843861,-0.02196487248681984,0.002655791212069749,-0.01318102810744395,-0.009888750955227458
0.08322933745533043,-0.01325790343250984,-0.06366265455468884,-0.05366706829746204,0.004202073723196115,-0.03412923768613648,0.007261626708939158,-0.01459700966665313,-0.01566357246863203,-0.0009927349942504627
0.08416192047197589,-0.02547923310406794,-0.03688415494322957,-0.003884346291896393,-0.00963635913812734,0.05914816997767711,0.04724764517732012,-0.001969907880965186,-0.01147300192859176,-0.004564851986685811
0.05478317160418501,-0.0237730122449295,0.06954721775216213,0.04977156685364272,-0.03134239069652889,-0.01571396513952171,0.02021517188943299,0.03364605393695239,-0.02175924091378144,-0.005344113194222323
0.02418910338386479,0.002797983601602741,0.1049129180391489,0.009635043823646709,0.0240618092602761,-0.009607811188937145,-0.01593780816009206,-0.01122256572895074,-0.01587128402405671,-0.01930614568691255
0.09324146720747158,-0.01734792442610142,0.03857275885339027,0.06507112853088394,0.003585589544084382,-0.03239527387314761,-0.01424621185577153,0.01649480707914088,0.003407271065358089,0.01259974290552933
0.07238462190562946,-0.01833440810913933,0.06395511341126602,0.0772817796677461,-0.01414134452844728,-0.02324050083873283,0.00585338179983185,0.02970006762089834,-0.006748920619081817,0.006716655314127259
0.06842605829874246,-0.01448202901592985,0.07966028943551258,0.08106319868712115,-0.001857844459540985,-0.02817797019829895,-0.002957450888444799,0.01603376517286698,-0.006104334494270564,0.001777974484518341
0.02919685851747669,-0.01687333303320928,0.09775639839201089,0.02990778304161497,-0.0321004868435248,-0.02603105190189256,0.00456213652453331,0.02368971831749043,-0.02452970143480742,-0.01375590459218029
0.06986687978283752,-0.02036576959062611,0.05150514993360233,0.05063862607030029,-0.02391409213924823,-0.02148275714488828,0.0105292299786363,0.04249120769004104,-0.02078227456153241,1.644458662566619e-05
